t_wql,trp,cdom,temp
10-07-2024 22:56:00,107.178285335396,3526.34274669329,22.48
10-07-2024 23:06:00,107.679933553565,3526.2617005749,22.46
10-07-2024 23:16:00,108.591387155697,3528.55020749489,22.45
10-07-2024 23:26:00,108.180009443987,3528.46880085321,22.43
10-07-2024 23:36:00,108.170166789213,3529.89373952176,22.4
10-07-2024 23:46:00,107.353402011015,3531.23955497615,22.38
10-07-2024 23:56:00,106.93410250696,3537.22621077947,22.34
10-08-2024 00:06:00,108.440510189842,3541.9862503052,22.3
10-08-2024 00:16:00,108.223795001346,3544.4004487354,22.26
10-08-2024 00:26:00,108.412364335692,3554.04259603221,22.22
10-08-2024 00:36:00,111.537725694271,3563.98379531154,22.18
10-08-2024 00:46:00,107.772602991169,3575.5195135888,22.13
10-08-2024 00:56:00,110.790922588907,3578.29897004443,22.08
10-08-2024 01:06:00,109.557794836451,3585.75278587909,22.03
10-08-2024 01:16:00,109.846971720599,3590.07840329591,21.99
10-08-2024 01:26:00,108.913936986254,3586.72541235841,21.93
10-08-2024 01:36:00,109.097766759038,3596.50212689934,21.88
10-08-2024 01:46:00,109.075131553095,3599.03552693702,21.82
10-08-2024 01:56:00,108.648418459298,3604.20393639187,21.76
10-08-2024 02:06:00,110.145083503579,3608.5858287544,21.71
10-08-2024 02:16:00,108.708680444056,3612.22472865247,21.65
10-08-2024 02:26:00,107.773756096813,3623.93321619042,21.58
10-08-2024 02:36:00,108.659585616287,3623.71361691646,21.52
10-08-2024 02:46:00,108.939711980781,3629.46461405649,21.46
10-08-2024 02:56:00,109.723710802048,3629.04031033414,21.4
10-08-2024 03:06:00,108.38665503991,3630.20265891571,21.33
10-08-2024 03:16:00,109.069524021541,3630.8899143868,21.27
10-08-2024 03:26:00,108.442796495964,3629.45582687013,21.21
10-08-2024 03:36:00,108.92804585228,3631.08257916877,21.16
10-08-2024 03:46:00,109.413016462098,3631.19447505817,21.11
10-08-2024 03:56:00,110.098937190035,3632.31493407358,21.06
10-08-2024 04:06:00,109.380496032738,3631.14685888479,21.02
10-08-2024 04:16:00,108.658207522051,3634.98786598918,20.97
10-08-2024 04:26:00,110.252866168153,3634.6258616929,20.93
10-08-2024 04:36:00,109.53070642848,3631.51334048002,20.88
10-08-2024 04:46:00,109.516557936557,3637.59644637923,20.84
10-08-2024 04:56:00,109.096363614312,3634.08247402231,20.79
10-08-2024 05:06:00,109.182761501991,3636.23658768453,20.75
10-08-2024 05:16:00,108.967889732422,3631.95243633794,20.71
10-08-2024 05:26:00,108.849322052313,3636.88950622991,20.66
10-08-2024 05:36:00,109.036077403806,3636.02540285932,20.62
10-08-2024 05:46:00,109.419203649887,3636.93878085572,20.57
10-08-2024 05:56:00,108.80328510298,3636.47704531866,20.53
10-08-2024 06:06:00,107.882680164953,3631.26589952986,20.48
10-08-2024 06:16:00,110.475571956183,3634.72027092624,20.44
10-08-2024 06:26:00,109.454742440063,3632.52315056129,20.39
10-08-2024 06:36:00,108.434504633452,3636.44461690261,20.34
10-08-2024 06:46:00,109.818873692855,3637.55636846318,20.29
10-08-2024 06:56:00,109.604448600842,3638.49841918845,20.25
10-08-2024 07:06:00,109.085575474144,3636.2030809425,20.2
10-08-2024 07:16:00,109.567868782313,3638.91568246445,20.15
10-08-2024 07:26:00,108.152920810257,3638.45503956867,20.11
10-08-2024 07:36:00,108.73943407236,3629.18973492748,20.07
10-08-2024 07:46:00,108.725575562534,3637.73473843246,20.03
10-08-2024 07:56:00,107.711783273179,3633.37528123598,19.99
10-08-2024 08:06:00,109.293521034298,3633.2858883003,19.94
10-08-2024 08:16:00,110.187515523727,3630.79123320927,19.92
10-08-2024 08:26:00,110.177583863847,3631.86358170154,19.89
10-08-2024 08:36:00,108.664714394807,3624.91412759389,19.85
10-08-2024 08:46:00,108.15969306836,3626.21742079928,19.83
10-08-2024 08:56:00,110.751400637432,3624.42503311782,19.81
10-08-2024 09:06:00,108.448433274916,3620.23727664575,19.79
10-08-2024 09:16:00,109.050502938106,3618.40609884021,19.79
10-08-2024 09:26:00,110.746975503507,3615.04795321922,19.78
10-08-2024 09:36:00,109.655370011048,3614.64382855137,19.79
10-08-2024 09:46:00,108.159979628753,3612.61290525135,19.79
10-08-2024 09:56:00,108.466552974671,3612.80751324232,19.8
10-08-2024 10:06:00,110.571194465195,3607.9099219446,19.81
10-08-2024 10:16:00,109.083980748092,3611.12889636274,19.83
10-08-2024 10:26:00,110.793662569306,3604.06131263291,19.85
10-08-2024 10:36:00,108.710734364849,3603.0136023516,19.88
10-08-2024 10:46:00,108.821786844698,3603.335790041,19.9
10-08-2024 10:56:00,108.737112454919,3600.68827111784,19.93
10-08-2024 11:06:00,109.552201481765,3604.6372813118,19.96
10-08-2024 11:16:00,108.967652807602,3603.48855542949,19.99
10-08-2024 11:26:00,109.683051851992,3608.54021452223,20.02
10-08-2024 11:36:00,109.306762134208,3616.65467320348,20.07
10-08-2024 11:46:00,109.926718858727,3616.63814360764,20.11
10-08-2024 11:56:00,109.450210721067,3617.95282764544,20.16
10-08-2024 12:06:00,109.878743857195,3640.83656956316,20.22
10-08-2024 12:16:00,109.305957277104,3653.31887805275,20.28
10-08-2024 12:26:00,108.732773017239,3646.96149112937,20.34
10-08-2024 12:36:00,108.058959731273,3630.46512821437,20.4
10-08-2024 12:46:00,109.486047858837,3625.56547773542,20.45
10-08-2024 12:56:00,109.1087607189,3626.08365385628,20.5
10-08-2024 13:06:00,109.128335375812,3623.25724874539,20.54
10-08-2024 13:16:00,108.746577935886,3620.22799971199,20.58
10-08-2024 13:26:00,108.766077202853,3615.08615509764,20.62
10-08-2024 13:36:00,108.27953323765,3616.948678482,20.65
10-08-2024 13:46:00,108.08986690114,3611.24142098302,20.67
10-08-2024 13:56:00,108.402152122645,3615.08545691596,20.69
10-08-2024 14:06:00,109.417384367347,3616.81859014545,20.71
10-08-2024 14:16:00,109.926500393522,3619.02532813193,20.72
10-08-2024 14:26:00,108.322661374737,3619.99532920194,20.72
10-08-2024 14:36:00,109.434278479479,3620.59295091377,20.73
10-08-2024 14:46:00,108.533304223545,3619.34993234022,20.73
10-08-2024 14:56:00,108.64071858926,3618.33786622451,20.74
10-08-2024 15:06:00,107.438409766757,3615.88747636592,20.74
10-08-2024 15:16:00,109.855747534831,3617.28958975748,20.75
10-08-2024 15:26:00,107.649032160822,3617.35416318313,20.75
10-08-2024 15:36:00,109.263005904723,3616.34162735806,20.76
10-08-2024 15:46:00,107.662911165983,3612.51138094024,20.77
10-08-2024 15:56:00,109.080361892561,3608.91075112944,20.79
10-08-2024 16:06:00,109.698618167858,3606.94828269832,20.82
10-08-2024 16:16:00,109.517370500906,3601.18694063365,20.86
10-08-2024 16:26:00,108.234450619281,3627.08200868019,20.91
10-08-2024 16:36:00,108.463286242173,3630.65552648372,20.97
10-08-2024 16:46:00,109.60187758986,3629.8263083888,21.04
10-08-2024 16:56:00,109.940491529592,3626.60484844289,21.12
10-08-2024 17:06:00,108.16480180092,3631.65926176933,21.2
10-08-2024 17:16:00,109.405523962758,3623.85729714338,21.27
10-08-2024 17:26:00,108.430140509998,3615.33866772907,21.34
10-08-2024 17:36:00,110.881802253762,3623.60126226856,21.41
10-08-2024 17:46:00,107.183008266861,3612.74474064727,21.48
10-08-2024 17:56:00,108.627146322932,3608.86309849071,21.55
10-08-2024 18:06:00,108.76021372142,3605.58485931379,21.62
10-08-2024 18:16:00,110.504822764419,3598.62467595549,21.68
10-08-2024 18:26:00,109.119264873791,3590.74474784996,21.74
10-08-2024 18:36:00,109.349500812663,3589.75721820888,21.8
10-08-2024 18:46:00,109.373499273965,3589.045648492,21.85
10-08-2024 18:56:00,108.188396073223,3571.39947426588,21.91
10-08-2024 19:06:00,108.915856225993,3576.74944485297,21.95
10-08-2024 19:16:00,109.845974166876,3565.53681684511,21.99
10-08-2024 19:26:00,110.270609832138,3565.8049603422,22.03
10-08-2024 19:36:00,107.659241920187,3563.63243711701,22.07
10-08-2024 19:46:00,108.682554242814,3561.30608955647,22.09
10-08-2024 19:56:00,109.19995396233,3560.81010991943,22.11
10-08-2024 20:06:00,110.223685256375,3565.29961815591,22.13
10-08-2024 20:16:00,108.205868864421,3562.1327677431,22.14
10-08-2024 20:26:00,109.735963240841,3560.51706423584,22.16
10-08-2024 20:36:00,109.646068556243,3556.55959336751,22.18
10-08-2024 20:46:00,108.741684554328,3560.51653722643,22.19
10-08-2024 20:56:00,109.854333614643,3560.24959997611,22.18
10-08-2024 21:06:00,108.034306266812,3561.94187520358,22.18
10-08-2024 21:16:00,108.847342716955,3562.92158712797,22.18
10-08-2024 21:26:00,108.744735356735,3562.3490640915,22.17
10-08-2024 21:36:00,110.055503206607,3565.51666088266,22.15
10-08-2024 21:46:00,110.459086202036,3564.02822001908,22.14
10-08-2024 21:56:00,109.440994934511,3564.44774474096,22.12
10-08-2024 22:06:00,109.030489193232,3563.13781803942,22.1
10-08-2024 22:16:00,108.215230370579,3569.04952666302,22.08
10-08-2024 22:26:00,108.918175387186,3566.3155930874,22.06
10-08-2024 22:36:00,109.220425160333,3568.99708842026,22.05
10-08-2024 22:46:00,110.125499410173,3572.0587500317,22.03
10-08-2024 22:56:00,109.411623174855,3573.5946676502,22.01
10-08-2024 23:06:00,108.900234009832,3570.35336357157,21.99
10-08-2024 23:16:00,108.388965645367,3576.5633544479,21.97
10-08-2024 23:26:00,109.399087845334,3575.48249938444,21.96
10-08-2024 23:36:00,109.292374061574,3578.64238788543,21.94
10-08-2024 23:46:00,109.998897343598,3584.87551316941,21.93
10-08-2024 23:56:00,109.184348633082,3585.08766576567,21.91
10-09-2024 00:06:00,108.572192528743,3588.44775602548,21.89
10-09-2024 00:16:00,108.66361777704,3591.16999003008,21.86
10-09-2024 00:26:00,110.780626119859,3590.06137871256,21.84
10-09-2024 00:36:00,108.951625543115,3598.87104179717,21.81
10-09-2024 00:46:00,108.946110325183,3602.32757036885,21.79
10-09-2024 00:56:00,110.956883309381,3605.14560971609,21.76
10-09-2024 01:06:00,109.229715479564,3605.93395067808,21.73
10-09-2024 01:16:00,109.421941202867,3611.79145671222,21.7
10-09-2024 01:26:00,108.705360444392,3611.46275857791,21.67
10-09-2024 01:36:00,107.984893279524,3614.95578472731,21.63
10-09-2024 01:46:00,108.87955235463,3616.0153442312,21.59
10-09-2024 01:56:00,106.847673315761,3615.96029050961,21.55
10-09-2024 02:06:00,107.036043685879,3619.95462995968,21.51
10-09-2024 02:16:00,108.535430169091,3619.39234884158,21.47
10-09-2024 02:26:00,108.114202395688,3624.06108309395,21.42
10-09-2024 02:36:00,107.596534755078,3628.65534192209,21.38
10-09-2024 02:46:00,108.893110996255,3632.43786962678,21.34
10-09-2024 02:56:00,107.569471883753,3628.63842566785,21.3
10-09-2024 03:06:00,110.376423158831,3631.50927225216,21.26
10-09-2024 03:16:00,107.240320242892,3631.65141296397,21.22
10-09-2024 03:26:00,110.343840870424,3641.15151087783,21.17
10-09-2024 03:36:00,109.021179278156,3642.50148061072,21.13
10-09-2024 03:46:00,108.600660880756,3645.23133435412,21.08
10-09-2024 03:56:00,108.582776065952,3647.55563684304,21.03
10-09-2024 04:06:00,109.172499189989,3650.01089257791,20.99
10-09-2024 04:16:00,109.056040409393,3651.62624068936,20.94
10-09-2024 04:26:00,108.939582583257,3652.56743269961,20.9
10-09-2024 04:36:00,108.322812458755,3652.90383221669,20.86
10-09-2024 04:46:00,109.61534685775,3651.73003346241,20.82
10-09-2024 04:56:00,108.195099962452,3646.1291381779,20.78
10-09-2024 05:06:00,107.072736263256,3643.21673426823,20.73
10-09-2024 05:16:00,109.067388364258,3645.26527926212,20.69
10-09-2024 05:26:00,108.455487237975,3648.24900779934,20.66
10-09-2024 05:36:00,108.943640918034,3646.77717702506,20.62
10-09-2024 05:46:00,109.13056560371,3650.02841559487,20.58
10-09-2024 05:56:00,108.414598091915,3650.76661615272,20.54
10-09-2024 06:06:00,107.402170196231,3652.64085888976,20.51
10-09-2024 06:16:00,108.495917307136,3645.37880599365,20.48
10-09-2024 06:26:00,108.983565407012,3639.7954920194,20.44
10-09-2024 06:36:00,108.472813155481,3637.55728311771,20.41
10-09-2024 06:46:00,107.056216055762,3626.96471017,20.37
10-09-2024 06:56:00,105.744438146243,3625.73364467944,20.34
10-09-2024 07:06:00,106.035978433576,3620.39289620079,20.31
10-09-2024 07:16:00,105.125481280529,3622.57172705765,20.28
10-09-2024 07:26:00,106.01391131105,3622.21496227919,20.24
10-09-2024 07:36:00,107.702856445996,3637.88430601476,20.2
10-09-2024 07:46:00,107.096994622563,3632.37667639968,20.18
10-09-2024 07:56:00,105.686571991678,3628.44293410131,20.15
10-09-2024 08:06:00,107.278714140086,3636.0222477642,20.12
10-09-2024 08:16:00,106.573128137339,3631.51927121913,20.1
10-09-2024 08:26:00,106.764097360774,3636.59336560719,20.07
10-09-2024 08:36:00,107.059065435678,3632.99246678287,20.05
10-09-2024 08:46:00,107.15797775229,3632.02353833842,20.04
10-09-2024 08:56:00,106.85278343243,3631.92479305759,20.02
10-09-2024 09:06:00,108.847661058893,3627.6260715949,20
10-09-2024 09:16:00,108.046497923448,3623.45818127451,19.99
10-09-2024 09:26:00,104.845704811705,3618.89101007676,19.98
10-09-2024 09:36:00,106.94436597813,3623.52233103992,19.97
10-09-2024 09:46:00,106.947300830187,3622.08419262213,19.97
10-09-2024 09:56:00,108.949891096414,3620.34609886308,19.97
10-09-2024 10:06:00,106.35327705977,3623.90669433091,19.97
10-09-2024 10:16:00,107.855955619991,3624.96786694856,19.97
10-09-2024 10:26:00,107.558946120933,3623.72956830775,19.97
10-09-2024 10:36:00,108.461730252162,3625.49051558904,19.97
10-09-2024 10:46:00,107.968845638508,3626.18134182103,19.98
10-09-2024 10:56:00,106.779965429653,3626.30194033501,20
10-09-2024 11:06:00,106.990972846473,3626.12248161122,20.02
10-09-2024 11:16:00,107.6021213482,3624.0423036818,20.04
10-09-2024 11:26:00,108.31755551219,3625.59274506621,20.07
10-09-2024 11:36:00,107.936691828155,3619.76703253171,20.11
10-09-2024 11:46:00,107.155306187583,3624.75057609693,20.15
10-09-2024 11:56:00,109.577065602213,3623.72806054972,20.19
10-09-2024 12:06:00,107.397900138876,3623.73614137899,20.24
10-09-2024 12:16:00,107.521324977768,3628.7558803112,20.29
10-09-2024 12:26:00,108.145801422702,3634.58180501734,20.34
10-09-2024 12:36:00,108.67041248151,3638.40605423738,20.39
10-09-2024 12:46:00,106.287957299828,3620.55635266182,20.44
10-09-2024 12:56:00,108.412737807154,3622.64170042737,20.48
10-09-2024 13:06:00,108.737235809193,3618.63171838004,20.53
10-09-2024 13:16:00,107.753475165063,3617.0007253835,20.57
10-09-2024 13:26:00,106.066791001441,3613.76069145154,20.61
10-09-2024 13:36:00,107.788012576551,3607.77602292842,20.64
10-09-2024 13:46:00,106.795336986161,3602.96707060008,20.66
10-09-2024 13:56:00,106.705971035767,3598.96092398312,20.68
10-09-2024 14:06:00,107.921847501806,3597.26649565673,20.7
10-09-2024 14:16:00,106.824390880684,3593.53271382654,20.71
10-09-2024 14:26:00,106.433736659354,3591.83690110689,20.73
10-09-2024 14:36:00,106.541141331389,3592.5281223116,20.74
10-09-2024 14:46:00,107.552463910856,3587.78653542895,20.75
10-09-2024 14:56:00,106.856429477513,3587.27005912966,20.76
10-09-2024 15:06:00,107.466106561449,3589.87284468636,20.77
10-09-2024 15:16:00,107.97540350083,3584.72723975466,20.78
10-09-2024 15:26:00,107.781560150036,3582.60000981597,20.79
10-09-2024 15:36:00,106.281676844606,3579.16394918574,20.8
10-09-2024 15:46:00,107.393807975236,3578.14308384346,20.81
10-09-2024 15:56:00,106.299634718808,3574.32884233973,20.83
10-09-2024 16:06:00,107.822095899572,3569.53149772614,20.86
10-09-2024 16:16:00,107.43122210372,3567.527080493,20.88
10-09-2024 16:26:00,107.555105534641,3564.89098540487,20.93
10-09-2024 16:36:00,106.166542749179,3564.24393944353,20.97
10-09-2024 16:46:00,107.400698156718,3574.23366414948,21.03
10-09-2024 16:56:00,105.612784632878,3562.6185977754,21.08
10-09-2024 17:06:00,106.340212358103,3565.93019946343,21.13
10-09-2024 17:16:00,107.269429839622,3561.06654762052,21.18
10-09-2024 17:26:00,105.882774285612,3559.63294149701,21.23
10-09-2024 17:36:00,107.110562319338,3559.99251965924,21.27
10-09-2024 17:46:00,106.432522020128,3557.26741439055,21.33
10-09-2024 17:56:00,107.560353952324,3557.32301569796,21.37
10-09-2024 18:06:00,106.978847195145,3558.11085739722,21.42
10-09-2024 18:16:00,107.804850382769,3558.97617384668,21.46
10-09-2024 18:26:00,107.118164127278,3554.98317261049,21.5
10-09-2024 18:36:00,106.128473245264,3556.96174058931,21.54
10-09-2024 18:46:00,106.547144057729,3556.58772603661,21.57
10-09-2024 18:56:00,106.057589269255,3558.64486479823,21.6
10-09-2024 19:06:00,107.48178044683,3553.88976482675,21.62
10-09-2024 19:16:00,106.689367808571,3551.487594149,21.65
10-09-2024 19:26:00,106.502541361093,3552.93641394791,21.68
10-09-2024 19:36:00,107.119536425348,3552.33414501954,21.7
10-09-2024 19:46:00,106.221665823984,3549.29784953148,21.72
10-09-2024 19:56:00,106.834717271162,3549.17831873403,21.73
10-09-2024 20:06:00,106.033667251417,3548.85588227174,21.74
10-09-2024 20:16:00,107.656962955534,3554.31500665621,21.75
10-09-2024 20:26:00,105.433583852752,3549.1781775498,21.74
10-09-2024 20:36:00,104.931518812024,3556.64182407595,21.74
10-09-2024 20:46:00,106.550714843157,3557.817143611,21.74
10-09-2024 20:56:00,108.367793404713,3558.56250484905,21.73
10-09-2024 21:06:00,108.370793160081,3558.31785488685,21.73
10-09-2024 21:16:00,106.648598036338,3561.06679958122,21.71
10-09-2024 21:26:00,105.940635639475,3561.20331146923,21.7
10-09-2024 21:36:00,107.55127231237,3558.98374230492,21.68
10-09-2024 21:46:00,106.035613620261,3559.62719003876,21.67
10-09-2024 21:56:00,107.141163793124,3560.65158608886,21.65
10-09-2024 22:06:00,106.934137365785,3565.52629041098,21.63
10-09-2024 22:16:00,106.731204256182,3565.35829787945,21.62
10-09-2024 22:26:00,106.019613872173,3568.00223711555,21.6
10-09-2024 22:36:00,108.234825315333,3571.05046943615,21.58
10-09-2024 22:46:00,107.825949009911,3569.74287294238,21.56
10-09-2024 22:56:00,108.022539279634,3570.86589735285,21.54
10-09-2024 23:06:00,108.723501774329,3573.10220677843,21.52
10-09-2024 23:16:00,107.003386293554,3572.7059182395,21.5
10-09-2024 23:26:00,106.893380482022,3573.90372892897,21.47
10-09-2024 23:36:00,108.400932155141,3579.98323520398,21.45
10-09-2024 23:46:00,107.786595307531,3583.10079722073,21.42
10-09-2024 23:56:00,108.083853557387,3584.32145847812,21.4
10-10-2024 00:06:00,107.981948244703,3583.14075998264,21.39
10-10-2024 00:16:00,108.783112154026,3588.10245789965,21.37
10-10-2024 00:26:00,106.661364557676,3591.95041191518,21.35
10-10-2024 00:36:00,107.260955081737,3597.3133759694,21.33
10-10-2024 00:46:00,107.155085987061,3599.84466462649,21.31
10-10-2024 00:56:00,107.552986134955,3603.78984661428,21.29
10-10-2024 01:06:00,107.749321765578,3609.1482302228,21.27
10-10-2024 01:16:00,107.643437823558,3609.04983018998,21.25
10-10-2024 01:26:00,108.746142530398,3617.63767377984,21.23
10-10-2024 01:36:00,107.93115762589,3624.17364627859,21.2
10-10-2024 01:46:00,109.633420610792,3624.54828011795,21.17
10-10-2024 01:56:00,107.816050654475,3625.5577300801,21.15
10-10-2024 02:06:00,107.806805813183,3632.59206753439,21.12
10-10-2024 02:16:00,107.793477488916,3641.40824711099,21.08
10-10-2024 02:26:00,108.081965652495,3637.71374551483,21.04
10-10-2024 02:36:00,106.861632414781,3645.61521877666,21
10-10-2024 02:46:00,108.360997899367,3652.6360969395,20.97
10-10-2024 02:56:00,108.142380486601,3660.39529795426,20.92
10-10-2024 03:06:00,107.525944899987,3660.32521738713,20.88
10-10-2024 03:16:00,108.21611760843,3661.46338258276,20.84
10-10-2024 03:26:00,107.194057378772,3659.24733550671,20.79
10-10-2024 03:36:00,108.185254064986,3659.68078144501,20.75
10-10-2024 03:46:00,106.264085950677,3653.77765084694,20.71
10-10-2024 03:56:00,108.359305504581,3657.63109408087,20.67
10-10-2024 04:06:00,106.736068190815,3658.83681747255,20.62
10-10-2024 04:16:00,106.221378531939,3664.79570814394,20.58
10-10-2024 04:26:00,106.91067326781,3665.62842277392,20.54
10-10-2024 04:36:00,108.498138285272,3669.54040412563,20.49
10-10-2024 04:46:00,106.880576636231,3673.18120429103,20.45
10-10-2024 04:56:00,107.970155898298,3671.20106574081,20.41
10-10-2024 05:06:00,108.157312193801,3670.02461505747,20.37
10-10-2024 05:16:00,107.743241792021,3661.32890909272,20.33
10-10-2024 05:26:00,108.034616525319,3661.99272863354,20.3
10-10-2024 05:36:00,108.622246030066,3663.0249533961,20.26
10-10-2024 05:46:00,107.912028668441,3666.09245405269,20.23
10-10-2024 05:56:00,107.498358203424,3664.71909843028,20.19
10-10-2024 06:06:00,106.588441557103,3660.57514983696,20.16
10-10-2024 06:16:00,106.975801053714,3659.10427105483,20.12
10-10-2024 06:26:00,107.467072152294,3659.46730121321,20.09
10-10-2024 06:36:00,107.662124016861,3657.86083361928,20.07
10-10-2024 06:46:00,106.848834413255,3655.69174480786,20.03
10-10-2024 06:56:00,106.743876476438,3648.38619542654,20.01
10-10-2024 07:06:00,106.534964907417,3648.25157433035,19.98
10-10-2024 07:16:00,107.429846486965,3643.74925485711,19.96
10-10-2024 07:26:00,107.016949771585,3645.08439881438,19.92
10-10-2024 07:36:00,106.308421907353,3645.05058555078,19.89
10-10-2024 07:46:00,105.204367988892,3641.25130131378,19.87
10-10-2024 07:56:00,105.095808313723,3640.61919755463,19.84
10-10-2024 08:06:00,105.091075777218,3636.82214430742,19.82
10-10-2024 08:16:00,106.880275265993,3634.39440624553,19.79
10-10-2024 08:26:00,104.6782529906,3630.99912998251,19.77
10-10-2024 08:36:00,104.573719339454,3632.19567632701,19.75
10-10-2024 08:46:00,105.264064746055,3635.75688759571,19.72
10-10-2024 08:56:00,107.156047236736,3639.84516818074,19.7
10-10-2024 09:06:00,106.156885999973,3636.18194918206,19.69
10-10-2024 09:16:00,106.451478172073,3635.78110286806,19.67
10-10-2024 09:26:00,105.951555261648,3637.20510755295,19.66
10-10-2024 09:36:00,106.250081578792,3635.53759564466,19.65
10-10-2024 09:46:00,107.247126368059,3634.96714693058,19.64
10-10-2024 09:56:00,106.855019955624,3633.75786550431,19.65
10-10-2024 10:06:00,106.159502519652,3629.12852054611,19.65
10-10-2024 10:16:00,106.27029424039,3630.24152870013,19.67
10-10-2024 10:26:00,107.674754181713,3626.03919053331,19.68
10-10-2024 10:36:00,106.088672473743,3628.64825910901,19.7
10-10-2024 10:46:00,105.300938005164,3626.56871775098,19.72
10-10-2024 10:56:00,106.410181375265,3627.48217868903,19.74
10-10-2024 11:06:00,107.323977413288,3627.12737015484,19.77
10-10-2024 11:08:01,99.1653944127596,3095.59402103703,19.71
10-10-2024 11:13:01,101.432484071634,3119.68202196368,19.72
10-10-2024 11:18:01,103.699569828328,3143.76997929428,19.87
10-10-2024 11:23:01,104.910693218205,3167.85789302883,22.73
10-10-2024 11:28:01,104.701971143337,3191.94576316732,22.22
10-10-2024 11:33:01,106.876633687027,3216.03358970976,27.17
10-10-2024 11:38:01,107.617813050725,3240.12137265614,28.78
10-10-2024 11:43:01,108.125913488106,3264.20911200647,29.86
10-10-2024 11:48:01,107.824912839392,3288.29680776074,30.9
10-10-2024 11:53:01,107.523908288497,3312.38445991896,31.82
10-10-2024 11:58:01,107.222899835424,3336.47206848113,27.84
10-10-2024 12:03:01,104.251803112317,3360.55963344724,21.01
10-10-2024 12:08:01,104.080692714292,3384.6471548173,20.58
10-10-2024 12:13:01,104.039306493656,3392.63665279782,20.46
10-10-2024 12:18:01,104.043749472919,3409.71407478468,20.45
10-10-2024 12:23:01,104.039864967784,3416.04451258355,20.42
10-10-2024 12:28:01,102.396447404577,3431.46334417041,20.42
10-10-2024 12:33:01,100.753025939189,3435.49810750796,20.43
10-10-2024 12:38:01,101.96055584608,3434.40633078252,20.42
10-10-2024 12:43:01,102.474424259534,3431.71787131375,20.43
10-10-2024 12:48:01,102.687584875308,3429.12924582711,20.44
10-10-2024 12:53:01,105.106482436545,3433.76635621567,20.45
10-10-2024 12:58:01,102.817256730116,3433.23922798882,20.47
10-10-2024 13:03:01,102.733723064456,3424.88083274483,20.49
10-10-2024 13:08:01,102.942856333034,3420.02771457132,20.49
10-10-2024 13:13:01,103.164308806163,3413.1241918279,20.52
10-10-2024 13:18:01,102.470765253962,3419.61736077566,20.52
10-10-2024 13:23:01,103.891825528273,3417.17873766015,20.54
10-10-2024 13:28:01,102.195072932319,3420.25794734102,20.54
10-10-2024 13:33:01,104.71561742048,3425.39958797816,20.55
10-10-2024 13:38:01,103.223504172287,3426.72472445204,20.56
10-10-2024 13:43:01,102.232860584224,3423.93104218071,20.57
10-10-2024 13:48:01,104.649302193451,3425.90567819811,20.57
10-10-2024 13:53:01,103.257333670188,3437.07691721167,20.58
10-10-2024 13:58:01,104.068543437957,3437.1426695481,20.58
10-10-2024 14:03:01,104.783612590486,3437.26294861994,20.59
10-10-2024 14:08:01,103.792863941972,3439.091431807,20.6
10-10-2024 14:13:01,104.608342649638,3453.48196289283,20.61
10-10-2024 14:18:01,104.917913006679,3453.34650254611,20.61
10-10-2024 14:23:01,105.030985808866,3454.57333077412,20.62
10-10-2024 14:28:01,104.336981765449,3461.17144198378,20.62
10-10-2024 14:33:01,103.542615419934,3458.02073256638,20.62
10-10-2024 14:38:01,104.249456034108,3465.96903159108,20.61
10-10-2024 14:43:01,104.860064676925,3471.96353028651,20.61
10-10-2024 14:48:01,106.775253203152,3476.85254362774,20.61
10-10-2024 14:53:01,103.672807882625,3474.20441047649,20.61
10-10-2024 14:58:01,105.487636005602,3465.72754082261,20.61
10-10-2024 15:03:01,103.894613796882,3466.95485165399,20.62
10-10-2024 15:08:01,105.404234386031,3471.48547412127,20.61
10-10-2024 15:10:00,105.128495328145,3471.8793727102,20.65
10-10-2024 15:20:00,104.835833641292,3469.43113049898,20.65
10-10-2024 15:30:00,105.94842935056,3475.12555729065,20.65
10-10-2024 15:40:00,102.753010335546,3467.16101741708,20.67
10-10-2024 15:50:00,106.480088656056,3467.78521072154,20.68
10-10-2024 16:00:00,104.89064282097,3474.90251835347,20.7
10-10-2024 16:10:00,105.811234572538,3469.34836806345,20.72
10-10-2024 16:20:00,104.928528770003,3465.05593722728,20.75
10-10-2024 16:30:00,105.556516580951,3452.46408358154,20.79
10-10-2024 16:40:00,105.184200045108,3445.7578145242,20.84
10-10-2024 16:50:00,105.11320500902,3447.60732603077,20.89
10-10-2024 17:00:00,103.131816709419,3444.52062738321,20.94
10-10-2024 17:10:00,104.166477112566,3442.03599026586,20.99
10-10-2024 17:20:00,104.191539669734,3437.88128889225,21.03
10-10-2024 17:30:00,104.015365757558,3446.836896845,21.07
10-10-2024 17:40:00,106.053258767854,3435.21373351247,21.11
10-10-2024 17:50:00,104.166083434372,3432.06146588933,21.15
10-10-2024 18:00:00,104.90017401104,3435.82691528251,21.2
10-10-2024 18:10:00,103.217276394506,3426.36168162649,21.25
10-10-2024 18:20:00,104.249594630029,3423.20223426209,21.29
10-10-2024 18:30:00,104.278835265091,3423.63153653482,21.34
10-10-2024 18:40:00,102.187084676992,3417.83914103332,21.38
10-10-2024 18:50:00,103.724042405979,3419.52852844425,21.42
10-10-2024 19:00:00,103.446440915259,3415.55203577347,21.46
10-10-2024 19:10:00,103.269574123657,3445.38198872762,21.5
10-10-2024 19:20:00,103.193512284872,3447.08138483149,21.54
